-9.921147013144777649e-01 -9.829258918762207031e-01 -9.730616211891174316e-01 -9.626164436340332031e-01 -9.516825675964355469e-01 -9.403718113899230957e-01 -9.287644028663635254e-01 -9.167726039886474609e-01 -9.047827124595642090e-01 -8.925955295562744141e-01 -8.804069757461547852e-01 -8.680436015129089355e-01 -8.559228181838989258e-01 -8.438447713851928711e-01 -8.315659165382385254e-01 -8.197167515754699707e-01 -8.078706860542297363e-01 -7.964719533920288086e-01 -7.849784493446350098e-01 -7.731651067733764648e-01 -7.626436352729797363e-01 -7.519640922546386719e-01 -7.412835359573364258e-01 -7.307572960853576660e-01 -7.206315994262695312e-01 -7.103775739669799805e-01 -7.006397247314453125e-01 -6.910434961318969727e-01 -6.819350123405456543e-01 -6.724659204483032227e-01 -6.634624004364013672e-01 -6.544124484062194824e-01 -6.459715962409973145e-01 -6.371519565582275391e-01 -6.293548345565795898e-01 -6.213347911834716797e-01 -6.133906841278076172e-01 -6.058228015899658203e-01 -5.982773303985595703e-01 -5.908628702163696289e-01 -5.832935571670532227e-01 -5.765686035156250000e-01 -5.696801543235778809e-01 -5.629514455795288086e-01 -5.566082596778869629e-01 -5.500495433807373047e-01 -5.437287092208862305e-01 -5.370607376098632812e-01 -5.311139822006225586e-01 -5.250642895698547363e-01 -5.195550918579101562e-01 -5.135344266891479492e-01 -5.081714391708374023e-01 -5.025333166122436523e-01 -4.971865415573120117e-01 -4.922388195991516113e-01 -4.869294166564941406e-01 -4.818028211593627930e-01 -4.768967628479003906e-01 -4.721563458442687988e-01 -4.679070115089416504e-01 -4.634547829627990723e-01 -4.580316543579101562e-01 -4.536207318305969238e-01 -4.490501880645751953e-01 -4.449279904365539551e-01 -4.410388469696044922e-01 -4.358404278755187988e-01 -4.319146275520324707e-01 -4.276639819145202637e-01 -4.243947267532348633e-01 -4.204586744308471680e-01 -4.165077209472656250e-01 -4.128402471542358398e-01 -4.089591503143310547e-01 -4.055531024932861328e-01 -4.022327065467834473e-01 -3.988910317420959473e-01 -3.950684070587158203e-01 -3.919220566749572754e-01 -3.878960013389587402e-01 -3.850857019424438477e-01 -3.817322850227355957e-01 -3.781805038452148438e-01 -3.748975992202758789e-01 -3.721009492874145508e-01 -3.703138232231140137e-01 -3.658179640769958496e-01 -3.633791804313659668e-01 -3.607849478721618652e-01 -3.576413989067077637e-01 -3.551701307296752930e-01 -3.520580530166625977e-01 -3.493952155113220215e-01 -3.470062017440795898e-01 -3.445622324943542480e-01 -3.415664434432983398e-01 -3.390092849731445312e-01 -3.372556567192077637e-01 -3.333594202995300293e-01 -3.303791880607604980e-01
-9.822872507286886101e-01 -9.713344573974609375e-01 -9.598385095596313477e-01 -9.478806257247924805e-01 -9.355928897857666016e-01 -9.230390191078186035e-01 -9.103035926818847656e-01 -8.972849845886230469e-01 -8.844035267829895020e-01 -8.714230060577392578e-01 -8.585557341575622559e-01 -8.456283807754516602e-01 -8.330216407775878906e-01 -8.204967379570007324e-01 -8.078948855400085449e-01 -7.957332730293273926e-01 -7.836852669715881348e-01 -7.720674276351928711e-01 -7.604303359985351562e-01 -7.485542297363281250e-01 -7.379388213157653809e-01 -7.271919250488281250e-01 -7.164996266365051270e-01 -7.059881687164306641e-01 -6.958889961242675781e-01 -6.856962442398071289e-01 -6.760448217391967773e-01 -6.665471792221069336e-01 -6.575191020965576172e-01 -6.481610536575317383e-01 -6.392885446548461914e-01 -6.303899288177490234e-01 -6.220889091491699219e-01 -6.134245395660400391e-01 -6.057720184326171875e-01 -5.978958606719970703e-01 -5.901247262954711914e-01 -5.827119946479797363e-01 -5.753465890884399414e-01 -5.681136846542358398e-01 -5.607181787490844727e-01 -5.541704893112182617e-01 -5.474445819854736328e-01 -5.408974885940551758e-01 -5.347309112548828125e-01 -5.283549427986145020e-01 -5.222071409225463867e-01 -5.157380104064941406e-01 -5.099537968635559082e-01 -5.041242837905883789e-01 -4.987579882144927979e-01 -4.929292798042297363e-01 -4.877336323261260986e-01 -4.822879731655120850e-01 -4.771075844764709473e-01 -4.723171591758728027e-01 -4.671924710273742676e-01 -4.622420072555541992e-01 -4.574784636497497559e-01 -4.529249668121337891e-01 -4.488133192062377930e-01 -4.445255994796752930e-01 -4.392915368080139160e-01 -4.350382089614868164e-01 -4.306321144104003906e-01 -4.266466498374938965e-01 -4.228787422180175781e-01 -4.178913831710815430e-01 -4.141470789909362793e-01 -4.100398421287536621e-01 -4.068549275398254395e-01 -4.030696153640747070e-01 -3.992637991905212402e-01 -3.957354426383972168e-01 -3.920139670372009277e-01 -3.887143135070800781e-01 -3.855406045913696289e-01 -3.823106884956359863e-01 -3.786346912384033203e-01 -3.756039142608642578e-01 -3.717342019081115723e-01 -3.690248727798461914e-01 -3.658035397529602051e-01 -3.623985648155212402e-01 -3.592621684074401855e-01 -3.565587997436523438e-01 -3.548081517219543457e-01 -3.504959940910339355e-01 -3.481707572937011719e-01 -3.456572294235229492e-01 -3.426501750946044922e-01 -3.402863144874572754e-01 -3.372791409492492676e-01 -3.347308039665222168e-01 -3.324335813522338867e-01 -3.300916552543640137e-01 -3.272222280502319336e-01 -3.247723579406738281e-01 -3.230852484703063965e-01 -3.193395137786865234e-01 -3.165163397789001465e-01
-9.685831611286310761e-01 -9.559841752052307129e-01 -9.429920315742492676e-01 -9.296641945838928223e-01 -9.161826372146606445e-01 -9.025458097457885742e-01 -8.888304233551025391e-01 -8.749495148658752441e-01 -8.613387346267700195e-01 -8.477156758308410645e-01 -8.343046903610229492e-01 -8.209649324417114258e-01 -8.079929351806640625e-01 -7.951569557189941406e-01 -7.823529839515686035e-01 -7.699893712997436523e-01 -7.578327059745788574e-01 -7.460900545120239258e-01 -7.343896627426147461e-01 -7.225221395492553711e-01 -7.118844985961914062e-01 -7.011396884918212891e-01 -6.905108690261840820e-01 -6.800788640975952148e-01 -6.700766086578369141e-01 -6.600015163421630859e-01 -6.504925489425659180e-01 -6.411458253860473633e-01 -6.322430372238159180e-01 -6.230446696281433105e-01 -6.143466234207153320e-01 -6.056417822837829590e-01 -5.975101590156555176e-01 -5.890389680862426758e-01 -5.815619826316833496e-01 -5.738604068756103516e-01 -5.662899017333984375e-01 -5.590603351593017578e-01 -5.518960952758789062e-01 -5.448676347732543945e-01 -5.376710891723632812e-01 -5.313203334808349609e-01 -5.247805118560791016e-01 -5.184350013732910156e-01 -5.124593377113342285e-01 -5.062826871871948242e-01 -5.003224015235900879e-01 -4.940736591815948486e-01 -4.884675741195678711e-01 -4.828679263591766357e-01 -4.776551425457000732e-01 -4.720315039157867432e-01 -4.670190215110778809e-01 -4.617757201194763184e-01 -4.567718505859375000e-01 -4.521492123603820801e-01 -4.472156763076782227e-01 -4.424514174461364746e-01 -4.378449320793151855e-01 -4.334792494773864746e-01 -4.295135736465454102e-01 -4.253950119018554688e-01 -4.203590750694274902e-01 -4.162718653678894043e-01 -4.120360016822814941e-01 -4.081919193267822266e-01 -4.045563936233520508e-01 -3.997842073440551758e-01 -3.962250351905822754e-01 -3.922668695449829102e-01 -3.891699314117431641e-01 -3.855402469635009766e-01 -3.818852305412292480e-01 -3.784984350204467773e-01 -3.749416470527648926e-01 -3.717502355575561523e-01 -3.687265515327453613e-01 -3.656105995178222656e-01 -3.620858788490295410e-01 -3.591757416725158691e-01 -3.554665446281433105e-01 -3.528615236282348633e-01 -3.497737646102905273e-01 -3.465175628662109375e-01 -3.435295224189758301e-01 -3.409207463264465332e-01 -3.392072916030883789e-01 -3.350862264633178711e-01 -3.328747153282165527e-01 -3.304425477981567383e-01 -3.275740742683410645e-01 -3.253170251846313477e-01 -3.224190473556518555e-01 -3.199840188026428223e-01 -3.177814483642578125e-01 -3.155442476272583008e-01 -3.127993941307067871e-01 -3.104583024978637695e-01 -3.088362812995910645e-01 -3.052452206611633301e-01 -3.025780916213989258e-01
-9.510565162951535312e-01 -9.369544386863708496e-01 -9.226196408271789551e-01 -9.080827236175537109e-01 -8.935818076133728027e-01 -8.790294528007507324e-01 -8.644956350326538086e-01 -8.499251008033752441e-01 -8.357468247413635254e-01 -8.216370344161987305e-01 -8.078202605247497559e-01 -7.942092418670654297e-01 -7.809906601905822754e-01 -7.679721117019653320e-01 -7.550741434097290039e-01 -7.426129579544067383e-01 -7.304297685623168945e-01 -7.186536788940429688e-01 -7.069660425186157227e-01 -6.951779127120971680e-01 -6.845868229866027832e-01 -6.739125251770019531e-01 -6.634190082550048828e-01 -6.531298160552978516e-01 -6.432889699935913086e-01 -6.333824396133422852e-01 -6.240648031234741211e-01 -6.149179935455322266e-01 -6.061829328536987305e-01 -5.971908569335937500e-01 -5.887068510055541992e-01 -5.802336931228637695e-01 -5.722990036010742188e-01 -5.640572309494018555e-01 -5.567830801010131836e-01 -5.492857098579406738e-01 -5.419414043426513672e-01 -5.349220633506774902e-01 -5.279768705368041992e-01 -5.211746096611022949e-01 -5.142003297805786133e-01 -5.080631971359252930e-01 -5.017316341400146484e-01 -4.956061542034149170e-01 -4.898332655429840088e-01 -4.838711917400360107e-01 -4.781113862991333008e-01 -4.721031785011291504e-01 -4.666895568370819092e-01 -4.613263607025146484e-01 -4.562776386737823486e-01 -4.508709907531738281e-01 -4.460551738739013672e-01 -4.410224556922912598e-01 -4.362040162086486816e-01 -4.317582249641418457e-01 -4.270211458206176758e-01 -4.224520921707153320e-01 -4.180161356925964355e-01 -4.138376116752624512e-01 -4.100254774093627930e-01 -4.060789942741394043e-01 -4.012497067451477051e-01 -3.973359465599060059e-01 -3.932758569717407227e-01 -3.895769715309143066e-01 -3.860839605331420898e-01 -3.815302252769470215e-01 -3.781582117080688477e-01 -3.743543028831481934e-01 -3.713492155075073242e-01 -3.678796291351318359e-01 -3.643796443939208984e-01 -3.611373305320739746e-01 -3.577491044998168945e-01 -3.546684980392456055e-01 -3.517967462539672852e-01 -3.487976789474487305e-01 -3.454287648200988770e-01 -3.426443934440612793e-01 -3.390990495681762695e-01 -3.366018533706665039e-01 -3.336491584777832031e-01 -3.305431008338928223e-01 -3.277052640914916992e-01 -3.251928091049194336e-01 -3.235182762145996094e-01 -3.195948600769042969e-01 -3.174974918365478516e-01 -3.151478171348571777e-01 -3.124201297760009766e-01 -3.102691769599914551e-01 -3.074855208396911621e-01 -3.051631450653076172e-01 -3.030582666397094727e-01 -3.009289503097534180e-01 -2.983076572418212891e-01 -2.960760593414306641e-01 -2.945184707641601562e-01 -2.910858392715454102e-01 -2.885742187500000000e-01
-9.297764858882513472e-01 -9.143399596214294434e-01 -8.988327383995056152e-01 -8.832632899284362793e-01 -8.679255247116088867e-01 -8.526288866996765137e-01 -8.374511599540710449e-01 -8.223683834075927734e-01 -8.077809214591979980e-01 -7.933425307273864746e-01 -7.792606353759765625e-01 -7.655063271522521973e-01 -7.521575093269348145e-01 -7.390740513801574707e-01 -7.261801362037658691e-01 -7.137202024459838867e-01 -7.015867233276367188e-01 -6.898671388626098633e-01 -6.782686710357666016e-01 -6.666311621665954590e-01 -6.561551094055175781e-01 -6.456193327903747559e-01 -6.353274583816528320e-01 -6.252434253692626953e-01 -6.156203150749206543e-01 -6.059280633926391602e-01 -5.968432426452636719e-01 -5.879418849945068359e-01 -5.794143676757812500e-01 -5.706725120544433594e-01 -5.624383687973022461e-01 -5.542300343513488770e-01 -5.465189218521118164e-01 -5.385403633117675781e-01 -5.314933061599731445e-01 -5.242285728454589844e-01 -5.171331167221069336e-01 -5.103498697280883789e-01 -5.036398172378540039e-01 -4.970840215682983398e-01 -4.903530478477478027e-01 -4.844439625740051270e-01 -4.783412516117095947e-01 -4.724527299404144287e-01 -4.668927788734436035e-01 -4.611592292785644531e-01 -4.556116461753845215e-01 -4.498616755008697510e-01 -4.446535110473632812e-01 -4.395308494567871094e-01 -4.346569776535034180e-01 -4.294784069061279297e-01 -4.248695969581604004e-01 -4.200546145439147949e-01 -4.154287576675415039e-01 -4.111687541007995605e-01 -4.066314697265625000e-01 -4.022659659385681152e-01 -3.980125188827514648e-01 -3.940192461013793945e-01 -3.903670907020568848e-01 -3.865951895713806152e-01 -3.819799423217773438e-01 -3.782467842102050781e-01 -3.743667006492614746e-01 -3.708158731460571289e-01 -3.674744367599487305e-01 -3.631418943405151367e-01 -3.599577546119689941e-01 -3.563126921653747559e-01 -3.534033298492431641e-01 -3.500968813896179199e-01 -3.467568755149841309e-01 -3.436604738235473633e-01 -3.404435515403747559e-01 -3.374771475791931152e-01 -3.347586393356323242e-01 -3.318790793418884277e-01 -3.286699056625366211e-01 -3.260160088539123535e-01 -3.226377367973327637e-01 -3.202510476112365723e-01 -3.174346089363098145e-01 -3.144800662994384766e-01 -3.117945790290832520e-01 -3.093800544738769531e-01 -3.077462911605834961e-01 -3.040260076522827148e-01 -3.020434379577636719e-01 -2.997776269912719727e-01 -2.971925139427185059e-01 -2.951473593711853027e-01 -2.924834489822387695e-01 -2.902731299400329590e-01 -2.882684469223022461e-01 -2.862496972084045410e-01 -2.837519645690917969e-01 -2.816303372383117676e-01 -2.801369428634643555e-01 -2.768662571907043457e-01 -2.745097279548645020e-01
-9.048270524660194658e-01 -8.882483243942260742e-01 -8.717561364173889160e-01 -8.553443551063537598e-01 -8.393543958663940430e-01 -8.234867453575134277e-01 -8.078494071960449219e-01 -7.924318909645080566e-01 -7.775883078575134277e-01 -7.629767060279846191e-01 -7.487709522247314453e-01 -7.349877357482910156e-01 -7.216227650642395020e-01 -7.085803747177124023e-01 -6.957830190658569336e-01 -6.834191083908081055e-01 -6.714108586311340332e-01 -6.598371267318725586e-01 -6.484065651893615723e-01 -6.369920969009399414e-01 -6.266987323760986328e-01 -6.163683533668518066e-01 -6.063380837440490723e-01 -5.965181589126586914e-01 -5.871610641479492188e-01 -5.777237415313720703e-01 -5.689072012901306152e-01 -5.602926015853881836e-01 -5.520102977752685547e-01 -5.435593128204345703e-01 -5.356063842773437500e-01 -5.276911258697509766e-01 -5.202298164367675781e-01 -5.125457644462585449e-01 -5.057470798492431641e-01 -4.987416565418243408e-01 -4.919155538082122803e-01 -4.853921830654144287e-01 -4.789330363273620605e-01 -4.726419150829315186e-01 -4.661738276481628418e-01 -4.605039060115814209e-01 -4.546490907669067383e-01 -4.490131139755249023e-01 -4.436752796173095703e-01 -4.381828010082244873e-01 -4.328583776950836182e-01 -4.273819625377655029e-01 -4.223909080028533936e-01 -4.175112247467041016e-01 -4.128229618072509766e-01 -4.078822433948516846e-01 -4.034883975982666016e-01 -3.988969326019287109e-01 -3.944700956344604492e-01 -3.904036283493041992e-01 -3.860691785812377930e-01 -3.819137215614318848e-01 -3.778541684150695801e-01 -3.740435838699340820e-01 -3.705564141273498535e-01 -3.669614195823669434e-01 -3.625667691230773926e-01 -3.590199351310729980e-01 -3.553241491317749023e-01 -3.519234657287597656e-01 -3.487408161163330078e-01 -3.446316123008728027e-01 -3.416345119476318359e-01 -3.381527066230773926e-01 -3.353431820869445801e-01 -3.322029709815979004e-01 -3.290261626243591309e-01 -3.260769844055175781e-01 -3.230330944061279297e-01 -3.201845884323120117e-01 -3.176193237304687500e-01 -3.148624897003173828e-01 -3.118162155151367188e-01 -3.092969059944152832e-01 -3.060876727104187012e-01 -3.038143515586853027e-01 -3.011350631713867188e-01 -2.983325123786926270e-01 -2.958014607429504395e-01 -2.934868335723876953e-01 -2.918958067893981934e-01 -2.883831858634948730e-01 -2.865151762962341309e-01 -2.843360900878906250e-01 -2.818939685821533203e-01 -2.799535393714904785e-01 -2.774152755737304688e-01 -2.753168344497680664e-01 -2.734145522117614746e-01 -2.715085744857788086e-01 -2.691347599029541016e-01 -2.671234607696533203e-01 -2.656940817832946777e-01 -2.625883221626281738e-01 -2.603859901428222656e-01
-8.763066800438634729e-01 -8.587978482246398926e-01 -8.415263891220092773e-01 -8.244745731353759766e-01 -8.080148100852966309e-01 -7.917513251304626465e-01 -7.758423089981079102e-01 -7.602632045745849609e-01 -7.453113198280334473e-01 -7.306743860244750977e-01 -7.164828777313232422e-01 -7.027745842933654785e-01 -6.895046234130859375e-01 -6.766006350517272949e-01 -6.639910340309143066e-01 -6.518148779869079590e-01 -6.400107145309448242e-01 -6.286703944206237793e-01 -6.174888610839843750e-01 -6.063680052757263184e-01 -5.963237881660461426e-01 -5.862627029418945312e-01 -5.765458345413208008e-01 -5.670446157455444336e-01 -5.579936504364013672e-01 -5.488485097885131836e-01 -5.403312444686889648e-01 -5.320402383804321289e-01 -5.240387916564941406e-01 -5.159144997596740723e-01 -5.082707405090332031e-01 -5.006727576255798340e-01 -4.934871196746826172e-01 -4.861250817775726318e-01 -4.795942902565002441e-01 -4.728725552558898926e-01 -4.663344025611877441e-01 -4.600924551486968994e-01 -4.538997411727905273e-01 -4.478892385959625244e-01 -4.417023658752441406e-01 -4.362806379795074463e-01 -4.306906163692474365e-01 -4.253215789794921875e-01 -4.202146232128143311e-01 -4.149747490882873535e-01 -4.098834693431854248e-01 -4.046931266784667969e-01 -3.999295532703399658e-01 -3.952941894531250000e-01 -3.908025622367858887e-01 -3.861088752746582031e-01 -3.819352090358734131e-01 -3.775719106197357178e-01 -3.733493089675903320e-01 -3.694847822189331055e-01 -3.653555512428283691e-01 -3.614160418510437012e-01 -3.575599789619445801e-01 -3.539295196533203125e-01 -3.506112098693847656e-01 -3.471952080726623535e-01 -3.430265784263610840e-01 -3.396717905998229980e-01 -3.361634612083435059e-01 -3.329150080680847168e-01 -3.298969864845275879e-01 -3.260130286216735840e-01 -3.232006430625915527e-01 -3.198862671852111816e-01 -3.171810507774353027e-01 -3.142089247703552246e-01 -3.111982345581054688e-01 -3.083975911140441895e-01 -3.055269718170166016e-01 -3.028008937835693359e-01 -3.003876209259033203e-01 -2.977565526962280273e-01 -2.948760986328125000e-01 -2.924944758415222168e-01 -2.894558310508728027e-01 -2.872979044914245605e-01 -2.847565412521362305e-01 -2.821057438850402832e-01 -2.797318100929260254e-01 -2.775183320045471191e-01 -2.759720683097839355e-01 -2.726702094078063965e-01 -2.709169387817382812e-01 -2.688266634941101074e-01 -2.665275931358337402e-01 -2.646905183792114258e-01 -2.622839212417602539e-01 -2.602972388267517090e-01 -2.584988474845886230e-01 -2.567060589790344238e-01 -2.544580101966857910e-01 -2.525561451911926270e-01 -2.511921525001525879e-01 -2.482534646987915039e-01 -2.462037801742553711e-01
-8.443279255020151863e-01 -8.261156678199768066e-01 -8.082873821258544922e-01 -7.908080816268920898e-01 -7.740574479103088379e-01 -7.575767040252685547e-01 -7.415807247161865234e-01 -7.260050773620605469e-01 -7.110878229141235352e-01 -6.965625286102294922e-01 -6.825179457664489746e-01 -6.689823865890502930e-01 -6.559163331985473633e-01 -6.432435512542724609e-01 -6.309134960174560547e-01 -6.190136075019836426e-01 -6.074961423873901367e-01 -5.964720845222473145e-01 -5.856193304061889648e-01 -5.748589038848876953e-01 -5.651266574859619141e-01 -5.553942918777465820e-01 -5.460339784622192383e-01 -5.368993282318115234e-01 -5.281895399093627930e-01 -5.193717479705810547e-01 -5.111827850341796875e-01 -5.032469034194946289e-01 -4.955607354640960693e-01 -4.877935051918029785e-01 -4.804835915565490723e-01 -4.732234179973602295e-01 -4.663394987583160400e-01 -4.593230783939361572e-01 -4.530777335166931152e-01 -4.466622769832611084e-01 -4.404286742210388184e-01 -4.344871938228607178e-01 -4.285773634910583496e-01 -4.228610098361968994e-01 -4.169721007347106934e-01 -4.118059873580932617e-01 -4.064955711364746094e-01 -4.014063179492950439e-01 -3.965396583080291748e-01 -3.915626108646392822e-01 -3.867138028144836426e-01 -3.818189799785614014e-01 -3.772926926612854004e-01 -3.729026019573211670e-01 -3.686186969280242920e-01 -3.641804754734039307e-01 -3.602289557456970215e-01 -3.560985624790191650e-01 -3.520855605602264404e-01 -3.484307229518890381e-01 -3.445091843605041504e-01 -3.407904505729675293e-01 -3.371456861495971680e-01 -3.336940407752990723e-01 -3.305475115776062012e-01 -3.273130059242248535e-01 -3.233750462532043457e-01 -3.202167749404907227e-01 -3.168990015983581543e-01 -3.138048052787780762e-01 -3.109555244445800781e-01 -3.072990775108337402e-01 -3.046680092811584473e-01 -3.015247583389282227e-01 -2.989286184310913086e-01 -2.961264252662658691e-01 -2.932840585708618164e-01 -2.906328439712524414e-01 -2.879353165626525879e-01 -2.853361368179321289e-01 -2.830723524093627930e-01 -2.805703282356262207e-01 -2.778581380844116211e-01 -2.756164669990539551e-01 -2.727493047714233398e-01 -2.707085609436035156e-01 -2.683057188987731934e-01 -2.658061981201171875e-01 -2.635914087295532227e-01 -2.614801526069641113e-01 -2.599806785583496094e-01 -2.568914890289306641e-01 -2.552528381347656250e-01 -2.532538175582885742e-01 -2.510971426963806152e-01 -2.493617534637451172e-01 -2.470925450325012207e-01 -2.452174425125122070e-01 -2.435234785079956055e-01 -2.418444156646728516e-01 -2.397230863571166992e-01 -2.379298806190490723e-01 -2.366324663162231445e-01 -2.338618040084838867e-01 -2.319628596305847168e-01
-8.090169943749474513e-01 -7.903379201889038086e-01 -7.721866369247436523e-01 -7.544997930526733398e-01 -7.376351952552795410e-01 -7.211200594902038574e-01 -7.052130699157714844e-01 -6.897951960563659668e-01 -6.750515103340148926e-01 -6.607643365859985352e-01 -6.469923257827758789e-01 -6.337275505065917969e-01 -6.209709644317626953e-01 -6.086213588714599609e-01 -5.966617465019226074e-01 -5.851221084594726562e-01 -5.739747881889343262e-01 -5.633417367935180664e-01 -5.528916120529174805e-01 -5.425522327423095703e-01 -5.331901311874389648e-01 -5.238400697708129883e-01 -5.148721933364868164e-01 -5.061452388763427734e-01 -4.978084266185760498e-01 -4.893525242805480957e-01 -4.815204441547393799e-01 -4.739660620689392090e-01 -4.666289985179901123e-01 -4.592429995536804199e-01 -4.522899389266967773e-01 -4.453853666782379150e-01 -4.388282299041748047e-01 -4.321775138378143311e-01 -4.262346029281616211e-01 -4.201450347900390625e-01 -4.142311513423919678e-01 -4.086065292358398438e-01 -4.029970765113830566e-01 -3.975857794284820557e-01 -3.920108675956726074e-01 -3.871067762374877930e-01 -3.820886909961700439e-01 -3.772903978824615479e-01 -3.726738095283508301e-01 -3.679688870906829834e-01 -3.633719682693481445e-01 -3.587788641452789307e-01 -3.544990718364715576e-01 -3.503549993038177490e-01 -3.462899327278137207e-01 -3.421149551868438721e-01 -3.383861184120178223e-01 -3.344928324222564697e-01 -3.306943476200103760e-01 -3.272569477558135986e-01 -3.235462605953216553e-01 -3.200512826442718506e-01 -3.166242837905883789e-01 -3.133518993854522705e-01 -3.103789389133453369e-01 -3.073292970657348633e-01 -3.036256432533264160e-01 -3.006678223609924316e-01 -2.975429296493530273e-01 -2.946060895919799805e-01 -2.919278144836425781e-01 -2.885015606880187988e-01 -2.860469222068786621e-01 -2.830787301063537598e-01 -2.805969715118408203e-01 -2.779663801193237305e-01 -2.752939462661743164e-01 -2.727928757667541504e-01 -2.702674865722656250e-01 -2.678003907203674316e-01 -2.656822204589843750e-01 -2.633133530616760254e-01 -2.607710957527160645e-01 -2.586708664894104004e-01 -2.559755444526672363e-01 -2.540533542633056641e-01 -2.517898678779602051e-01 -2.494400739669799805e-01 -2.473865151405334473e-01 -2.453787922859191895e-01 -2.439287900924682617e-01 -2.410526275634765625e-01 -2.395282983779907227e-01 -2.376232743263244629e-01 -2.356074452400207520e-01 -2.339719533920288086e-01 -2.318450212478637695e-01 -2.300817966461181641e-01 -2.284918427467346191e-01 -2.269254922866821289e-01 -2.249326109886169434e-01 -2.232468724250793457e-01 -2.220184206962585449e-01 -2.194160223007202148e-01 -2.176651954650878906e-01
-7.705132427757892533e-01 -7.516103386878967285e-01 -7.333725690841674805e-01 -7.157009243965148926e-01 -6.989001035690307617e-01 -6.825374960899353027e-01 -6.668828725814819336e-01 -6.517664790153503418e-01 -6.373319029808044434e-01 -6.234022378921508789e-01 -6.100208759307861328e-01 -5.971291065216064453e-01 -5.847828388214111328e-01 -5.728482604026794434e-01 -5.613454580307006836e-01 -5.502435564994812012e-01 -5.395464301109313965e-01 -5.293686389923095703e-01 -5.193853974342346191e-01 -5.095210075378417969e-01 -5.005815029144287109e-01 -4.916612505912780762e-01 -4.831169843673706055e-01 -4.748326539993286133e-01 -4.668993949890136719e-01 -4.588402211666107178e-01 -4.513942301273345947e-01 -4.442430436611175537e-01 -4.372885525226593018e-01 -4.303019046783447266e-01 -4.237273037433624268e-01 -4.171947240829467773e-01 -4.109880924224853516e-01 -4.047198593616485596e-01 -3.990954756736755371e-01 -3.933494389057159424e-01 -3.877691328525543213e-01 -3.824751079082489014e-01 -3.771838545799255371e-01 -3.720865547657012939e-01 -3.668403923511505127e-01 -3.622045218944549561e-01 -3.574893772602081299e-01 -3.529916405677795410e-01 -3.486352562904357910e-01 -3.442106246948242188e-01 -3.398750722408294678e-01 -3.355869948863983154e-01 -3.315623700618743896e-01 -3.276656270027160645e-01 -3.238299190998077393e-01 -3.199258744716644287e-01 -3.164181709289550781e-01 -3.127661645412445068e-01 -3.091878592967987061e-01 -3.059744536876678467e-01 -3.024788796901702881e-01 -2.992091476917266846e-01 -2.960048615932464600e-01 -2.929144501686096191e-01 -2.901158630847930908e-01 -2.872551679611206055e-01 -2.837886512279510498e-01 -2.810343801975250244e-01 -2.781040072441101074e-01 -2.753288149833679199e-01 -2.728223502635955811e-01 -2.696295380592346191e-01 -2.673457860946655273e-01 -2.645565271377563477e-01 -2.621948122978210449e-01 -2.597371935844421387e-01 -2.572362422943115234e-01 -2.548859715461730957e-01 -2.525320649147033691e-01 -2.502019405364990234e-01 -2.482248544692993164e-01 -2.459930777549743652e-01 -2.436224222183227539e-01 -2.416639328002929688e-01 -2.391406893730163574e-01 -2.373380661010742188e-01 -2.352148890495300293e-01 -2.330136299133300781e-01 -2.311228513717651367e-01 -2.292196154594421387e-01 -2.278221845626831055e-01 -2.251585125923156738e-01 -2.237480282783508301e-01 -2.219396829605102539e-01 -2.200627326965332031e-01 -2.185248732566833496e-01 -2.165452241897583008e-01 -2.148942947387695312e-01 -2.134077548980712891e-01 -2.119522690773010254e-01 -2.100895047187805176e-01 -2.085098028182983398e-01 -2.073528170585632324e-01 -2.049181461334228516e-01 -2.033126354217529297e-01
